name,family,window_label,asset,asset_idx,lookback,feature_kind,mode,lag_signal,mean_pl,std_pl,sharpe,score,value,dvolume,top_n,z_window,entry_z,exit_z,top_k
SMAH_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,300-400,SMAH,10.0,,,momentum,False,12.397188070000034,193.6773323175582,1.0120789669487045,6.273014488163156,1239.7188070000034,131911.93,10.0,40.0,0.5,0.0,
SMAH_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,350-450,SMAH,10.0,,,momentum,False,-7.209966649999915,195.37060437660574,-0.5835042723188686,-7.209966649999915,-720.9966649999915,101966.65000000002,10.0,40.0,0.5,0.0,
SMAH_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,400-500,SMAH,10.0,,,momentum,False,-35.168326090000015,197.41424989817975,-2.8167169289269536,-35.168326090000015,-3516.8326090000014,134226.09,10.0,40.0,0.5,0.0,
SMAH_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,250-350,SMAH,10.0,,,reversal,False,12.997085100000023,183.13185552015204,1.1221529903221736,7.244195646959617,1299.7085100000022,120414.9,10.0,40.0,1.0,0.0,
SMAH_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,300-400,SMAH,10.0,,,reversal,False,-2.8001119899999676,200.3423724323031,-0.2209899854045751,-2.8001119899999676,-280.01119899999685,83811.98999999999,10.0,40.0,1.0,0.0,
SMAH_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,350-450,SMAH,10.0,,,reversal,False,-15.58127389999996,199.31276910197843,-1.236055135677843,-15.58127389999996,-1558.127389999996,83573.9,10.0,40.0,1.0,0.0,
SMAH_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,400-500,SMAH,10.0,,,reversal,False,5.548207189999994,183.22107463163934,0.47879240109786,1.0346887349512532,554.8207189999994,101392.81,10.0,40.0,1.0,0.0,
SMAH_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,250-350,SMAH,10.0,,,momentum,False,-2.6393185300000015,147.540634829835,-0.2828460794923904,-2.6393185300000015,-263.93185300000005,194518.53000000006,10.0,40.0,1.0,0.0,
SMAH_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,300-400,SMAH,10.0,,,momentum,False,4.327534809999939,175.44236528662853,0.3900103213641187,0.5713464845163754,432.7534809999939,246565.18999999997,10.0,40.0,1.0,0.0,
SMAH_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,350-450,SMAH,10.0,,,momentum,False,16.37679570999999,171.089070388583,1.513479940631269,11.39998644851378,1637.6795709999988,237804.29000000007,10.0,40.0,1.0,0.0,
SMAH_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,400-500,SMAH,10.0,,,momentum,False,-7.279993879999979,156.71600439573982,-0.7344930117907048,-7.279993879999979,-727.9993879999979,187793.88,10.0,40.0,1.0,0.0,
NPCK_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,250-350,NPCK,11.0,,,reversal,False,-14.326873100000139,172.66019059144224,-1.3119860052570584,-14.326873100000139,-1432.687310000014,281173.1,10.0,10.0,0.5,0.0,
NPCK_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,300-400,NPCK,11.0,,,reversal,False,2.148038049999977,150.3390117293939,0.22591251134912466,0.10430491032365768,214.80380499999774,358061.9500000002,10.0,10.0,0.5,0.0,
NPCK_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,350-450,NPCK,11.0,,,reversal,False,13.061353939999936,160.60131705117928,1.2859056368401915,8.139141182394328,1306.1353939999935,318846.06000000006,10.0,10.0,0.5,0.0,
NPCK_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,400-500,NPCK,11.0,,,reversal,False,11.557594959999934,163.4318105840043,1.1181520970942351,6.421488981526861,1155.7594959999933,379405.03999999986,10.0,10.0,0.5,0.0,
NPCK_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,250-350,NPCK,11.0,,,momentum,False,14.140692040000031,175.85279042864332,1.2714269255669812,8.736316263865909,1414.069204000003,181607.96000000002,10.0,10.0,0.5,0.0,
NPCK_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,300-400,NPCK,11.0,,,momentum,False,8.097694939999947,160.10913824797785,0.7996782722032971,3.1585260757202978,809.7694939999947,199905.06000000008,10.0,10.0,0.5,0.0,
NPCK_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,350-450,NPCK,11.0,,,momentum,False,1.5300007099998214,153.4779866756381,0.15762153159786615,0.0370906738921515,153.0000709999822,259499.29000000007,10.0,10.0,0.5,0.0,
NPCK_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,400-500,NPCK,11.0,,,momentum,False,-6.274014530000077,161.11053147360764,-0.615731814870252,-6.274014530000077,-627.4014530000077,220514.53,10.0,10.0,0.5,0.0,
NPCK_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,250-350,NPCK,11.0,,,reversal,False,-15.174894390000045,157.80184360120123,-1.5204901422503505,-15.174894390000045,-1517.4894390000045,200294.39000000007,10.0,10.0,1.0,0.0,
NPCK_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,300-400,NPCK,11.0,,,reversal,False,-10.256712170000036,136.9240473697462,-1.1844001249241036,-10.256712170000036,-1025.6712170000035,246812.17000000007,10.0,10.0,1.0,0.0,
NPCK_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,350-450,NPCK,11.0,,,reversal,False,0.9715780300000193,144.2417062225881,0.10650177330259318,0.010896651233614397,97.15780300000188,198921.96999999997,10.0,10.0,1.0,0.0,
NPCK_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,400-500,NPCK,11.0,,,reversal,False,2.96499358000001,158.3816019562156,0.295998172918112,0.2388507789787838,296.49935800000094,259206.41999999995,10.0,10.0,1.0,0.0,
NPCK_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,250-350,NPCK,11.0,,,momentum,False,4.6920257200000375,150.79475848039527,0.4919762551700558,0.9143508313357085,469.2025720000038,257874.28,10.0,10.0,1.0,0.0,
NPCK_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,300-400,NPCK,11.0,,,momentum,False,17.961567239999983,126.3679655703077,2.247383764086258,14.993073188876581,1796.1567239999981,285832.76000000007,10.0,10.0,1.0,0.0,
NPCK_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,350-450,NPCK,11.0,,,momentum,False,2.541633319999938,128.1349084355268,0.3136284392094259,0.22761346708477773,254.16333199999403,305166.6800000001,10.0,10.0,1.0,0.0,
NPCK_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,400-500,NPCK,11.0,,,momentum,False,-3.705797950000161,140.99171018320914,-0.4155833720704413,-3.705797950000161,-370.579795000016,315497.95000000007,10.0,10.0,1.0,0.0,
NPCK_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,250-350,NPCK,11.0,,,reversal,False,-11.788533600000045,174.33774399444644,-1.0691493303541884,-11.788533600000045,-1178.8533600000046,122433.60000000005,10.0,20.0,0.5,0.0,
NPCK_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,300-400,NPCK,11.0,,,reversal,False,-38.81333629999995,169.51755723689428,-3.620231092835118,-38.81333629999995,-3881.3336299999955,103136.29999999999,10.0,20.0,0.5,0.0,
NPCK_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,350-450,NPCK,11.0,,,reversal,False,-17.48786630000005,169.87965918371202,-1.6276665843995255,-17.48786630000005,-1748.786630000005,141466.30000000005,10.0,20.0,0.5,0.0,
NPCK_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,400-500,NPCK,11.0,,,reversal,False,-3.771411930000122,163.66161600885238,-0.36435701859643166,-3.771411930000122,-377.1411930000122,200311.93000000005,10.0,20.0,0.5,0.0,
NPCK_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,250-350,NPCK,11.0,,,momentum,False,11.709920319999982,159.17550028185516,1.1631821280510484,6.733313081036585,1170.9920319999983,161179.68000000002,10.0,20.0,0.5,0.0,
NPCK_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,300-400,NPCK,11.0,,,momentum,False,-2.726297449999929,159.1542366990653,-0.2708476286877076,-2.726297449999929,-272.6297449999929,181397.45,10.0,20.0,0.5,0.0,
NPCK_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,350-450,NPCK,11.0,,,momentum,False,-13.090418260000042,169.23978228411386,-1.222984828601498,-13.090418260000042,-1309.0418260000042,142018.26000000004,10.0,20.0,0.5,0.0,
NPCK_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,400-500,NPCK,11.0,,,momentum,False,-15.525533410000007,157.30281256804025,-1.5605584751831652,-15.525533410000007,-1552.5533410000007,200233.41000000006,10.0,20.0,0.5,0.0,
NPCK_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,250-350,NPCK,11.0,,,reversal,False,-4.128269920000031,167.13301461539282,-0.39054928115796905,-4.128269920000031,-412.8269920000031,111269.92000000006,10.0,20.0,1.0,0.0,
NPCK_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,300-400,NPCK,11.0,,,reversal,False,-29.275943390000013,162.59947308723628,-2.846831542709913,-29.275943390000013,-2927.594339000001,101843.38999999998,10.0,20.0,1.0,0.0,
NPCK_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,350-450,NPCK,11.0,,,reversal,False,-10.82961430000003,160.856684960783,-1.0644956215987968,-10.82961430000003,-1082.961430000003,120814.3,10.0,20.0,1.0,0.0,
NPCK_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,400-500,NPCK,11.0,,,reversal,False,3.829533509999966,155.91578515124047,0.3883522202640412,0.5018697523499882,382.9533509999965,179566.49000000002,10.0,20.0,1.0,0.0,
NPCK_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,250-350,NPCK,11.0,,,momentum,False,8.642016829999957,133.10778775679168,1.026553638252981,4.434224070090288,864.2016829999958,227083.17000000007,10.0,20.0,1.0,0.0,
NPCK_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,300-400,NPCK,11.0,,,momentum,False,12.132042809999984,126.26549082424432,1.5192150958994606,8.464573159520848,1213.2042809999984,256457.19000000006,10.0,20.0,1.0,0.0,
NPCK_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,350-450,NPCK,11.0,,,momentum,False,-6.313102640000149,135.93323465119644,-0.7343231217902447,-6.313102640000149,-631.3102640000149,305302.63999999996,10.0,20.0,1.0,0.0,
NPCK_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,400-500,NPCK,11.0,,,momentum,False,-23.508326770000085,132.75290906369148,-2.799933240522931,-23.508326770000085,-2350.8326770000085,353426.76999999996,10.0,20.0,1.0,0.0,
NPCK_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,250-350,NPCK,11.0,,,reversal,False,-18.458893510000035,180.46711925120104,-1.6172515752536931,-18.458893510000035,-1845.8893510000034,63893.509999999995,10.0,40.0,0.5,0.0,
NPCK_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,300-400,NPCK,11.0,,,reversal,False,-8.079084810000023,161.3532442259493,-0.7916887426661363,-8.079084810000023,-807.9084810000022,101584.81000000001,10.0,40.0,0.5,0.0,
NPCK_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,350-450,NPCK,11.0,,,reversal,False,3.5354809200000457,162.5412445979243,0.3439180116690969,0.3739451788932407,353.54809200000454,140719.08,10.0,40.0,0.5,0.0,
NPCK_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,400-500,NPCK,11.0,,,reversal,False,-1.4865793900000608,164.13972971892153,-0.14320045497558823,-1.4865793900000608,-148.65793900000608,180679.39000000004,10.0,40.0,0.5,0.0,
NPCK_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,250-350,NPCK,11.0,,,momentum,False,22.12220731000005,176.59517451629964,1.9807042338965444,17.62873648612528,2212.220731000005,83592.69000000003,10.0,40.0,0.5,0.0,
NPCK_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,300-400,NPCK,11.0,,,momentum,False,18.64602331999997,150.9162778775443,1.9535302561483365,14.774566192798353,1864.6023319999967,121176.68000000001,10.0,40.0,0.5,0.0,
NPCK_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,350-450,NPCK,11.0,,,momentum,False,0.03471999999985201,166.58489573691844,0.0032954452405448667,3.770536932673006e-07,3.4719999999852007,120880.0,10.0,40.0,0.5,0.0,
NPCK_resid_momentum_top10_w40_e0.5_x0.0_cur,residual_z,400-500,NPCK,11.0,,,momentum,False,7.942329029999964,161.51963212753176,0.7774859727715591,2.992247344813738,794.2329029999964,159970.97000000003,10.0,40.0,0.5,0.0,
NPCK_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,250-350,NPCK,11.0,,,reversal,False,-7.236077060000062,166.17501378777567,-0.6885055795246874,-7.236077060000062,-723.6077060000061,61977.06,10.0,40.0,1.0,0.0,
NPCK_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,300-400,NPCK,11.0,,,reversal,False,-8.854131910000014,156.1936497022083,-0.8962983960154293,-8.854131910000014,-885.4131910000015,80831.91,10.0,40.0,1.0,0.0,
NPCK_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,350-450,NPCK,11.0,,,reversal,False,1.8504636300000492,144.71923385760016,0.20217353430232837,0.07266594775107058,185.04636300000493,78436.37000000001,10.0,40.0,1.0,0.0,
NPCK_resid_reversal_top10_w40_e1.0_x0.0_cur,residual_z,400-500,NPCK,11.0,,,reversal,False,5.258387359999952,155.13763047014447,0.5359267389429319,1.173306567874532,525.8387359999953,149412.64000000004,10.0,40.0,1.0,0.0,
NPCK_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,250-350,NPCK,11.0,,,momentum,False,15.664698509999948,149.19061724747525,1.6601622496566228,11.494272500417074,1566.4698509999948,110001.49,10.0,40.0,1.0,0.0,
NPCK_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,300-400,NPCK,11.0,,,momentum,False,14.687022639999942,135.68366973095362,1.7114971787302573,10.949127345672078,1468.702263999994,118977.35999999997,10.0,40.0,1.0,0.0,
NPCK_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,350-450,NPCK,11.0,,,momentum,False,-8.662526760000073,130.159931420067,-1.052294456323589,-8.662526760000073,-866.2526760000073,155926.76,10.0,40.0,1.0,0.0,
NPCK_resid_momentum_top10_w40_e1.0_x0.0_cur,residual_z,400-500,NPCK,11.0,,,momentum,False,-15.148496750000035,141.5266520795328,-1.6923933461924279,-15.148496750000035,-1514.8496750000036,245196.75000000003,10.0,40.0,1.0,0.0,
MSDP_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,250-350,MSDP,12.0,,,reversal,False,-27.780776910000004,220.52865647263445,-1.9918166557078714,-27.780776910000004,-2778.0776910000004,204976.91000000006,10.0,10.0,0.5,0.0,
MSDP_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,300-400,MSDP,12.0,,,reversal,False,13.023435270000045,207.93704999087274,0.9902929375687936,6.448201209970091,1302.3435270000045,340864.73000000004,10.0,10.0,0.5,0.0,
MSDP_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,350-450,MSDP,12.0,,,reversal,False,21.52086121000005,209.28779899267755,1.625869710502055,15.61413886364732,2152.086121000005,419638.7900000001,10.0,10.0,0.5,0.0,
MSDP_resid_reversal_top10_w10_e0.5_x0.0_cur,residual_z,400-500,MSDP,12.0,,,reversal,False,8.236772340000083,213.17085090663673,0.6109409671138147,2.2387536646211714,823.677234000008,380627.6600000001,10.0,10.0,0.5,0.0,
MSDP_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,250-350,MSDP,12.0,,,momentum,False,28.075338379999966,208.8948999386322,2.1250402807063167,22.985350028479328,2807.5338379999966,203161.6200000001,10.0,10.0,0.5,0.0,
MSDP_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,300-400,MSDP,12.0,,,momentum,False,-18.428011019999886,205.743685365111,-1.4161914001508462,-18.428011019999886,-1842.8011019999885,222611.0199999999,10.0,10.0,0.5,0.0,
MSDP_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,350-450,MSDP,12.0,,,momentum,False,-34.66944871000006,213.10892848983067,-2.5722625495538134,-34.66944871000006,-3466.944871000006,272748.70999999996,10.0,10.0,0.5,0.0,
MSDP_resid_momentum_top10_w10_e0.5_x0.0_cur,residual_z,400-500,MSDP,12.0,,,momentum,False,10.027857620000031,207.53533893828057,0.7639872393131543,3.6958462474808744,1002.7857620000032,201342.38,10.0,10.0,0.5,0.0,
MSDP_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,250-350,MSDP,12.0,,,reversal,False,-17.20465252999993,212.51503619668784,-1.2800479749636207,-17.20465252999993,-1720.465252999993,183852.53,10.0,10.0,1.0,0.0,
MSDP_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,300-400,MSDP,12.0,,,reversal,False,17.504770630000074,189.5108887302788,1.4604687224174406,11.917491838126898,1750.4770630000075,258729.3699999999,10.0,10.0,1.0,0.0,
MSDP_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,350-450,MSDP,12.0,,,reversal,False,4.07027494999993,184.66096299536053,0.3485127375148349,0.4408357767525073,407.027494999993,258025.04999999993,10.0,10.0,1.0,0.0,
MSDP_resid_reversal_top10_w10_e1.0_x0.0_cur,residual_z,400-500,MSDP,12.0,,,reversal,False,13.648570280000035,205.94884087016496,1.0478468513666372,7.14300273040906,1364.857028000004,279229.72000000003,10.0,10.0,1.0,0.0,
MSDP_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,250-350,MSDP,12.0,,,momentum,False,3.2748618699999885,161.92051497656414,0.3197872281080969,0.3038292929698277,327.4861869999986,375938.1300000001,10.0,10.0,1.0,0.0,
MSDP_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,300-400,MSDP,12.0,,,momentum,False,2.1285050599998825,144.1169310880845,0.23352301322177868,0.11007124651671488,212.85050599998794,333894.9400000001,10.0,10.0,1.0,0.0,
MSDP_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,350-450,MSDP,12.0,,,momentum,False,-18.87050805000009,164.50280975372416,-1.8137619087442942,-18.87050805000009,-1887.0508050000092,326008.05000000005,10.0,10.0,1.0,0.0,
MSDP_resid_momentum_top10_w10_e1.0_x0.0_cur,residual_z,400-500,MSDP,12.0,,,momentum,False,-17.760360019999965,184.0430261194882,-1.525816840550375,-17.760360019999965,-1776.0360019999966,267360.02,10.0,10.0,1.0,0.0,
MSDP_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,250-350,MSDP,12.0,,,reversal,False,12.95774569000003,218.15855398507136,0.9391332352806618,6.072547096845524,1295.7745690000029,184654.31000000008,10.0,20.0,0.5,0.0,
MSDP_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,300-400,MSDP,12.0,,,reversal,False,15.847672529999981,202.94279068746258,1.234701184445155,9.57009120886398,1584.7672529999982,181027.46999999994,10.0,20.0,0.5,0.0,
MSDP_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,350-450,MSDP,12.0,,,reversal,False,1.3002731099999219,213.21769783552767,0.09642315458827913,0.011977828424319163,130.02731099999218,211626.88999999993,10.0,20.0,0.5,0.0,
MSDP_resid_reversal_top10_w20_e0.5_x0.0_cur,residual_z,400-500,MSDP,12.0,,,reversal,False,-5.585818280000026,212.83874542726912,-0.41495988724102684,-5.585818280000026,-558.5818280000021,202818.27999999997,10.0,20.0,0.5,0.0,
MSDP_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,250-350,MSDP,12.0,,,momentum,False,3.857306620000037,206.76826077564712,0.2949648680868134,0.3087404235530838,385.7306620000036,201593.38000000012,10.0,20.0,0.5,0.0,
MSDP_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,300-400,MSDP,12.0,,,momentum,False,-12.31577199000003,192.0114175316099,-1.0141555937759037,-12.31577199000003,-1231.577199000003,199071.98999999993,10.0,20.0,0.5,0.0,
MSDP_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,350-450,MSDP,12.0,,,momentum,False,-7.698517160000129,199.96088794520793,-0.608740266200512,-7.698517160000129,-769.851716000013,210117.15999999997,10.0,20.0,0.5,0.0,
MSDP_resid_momentum_top10_w20_e0.5_x0.0_cur,residual_z,400-500,MSDP,12.0,,,momentum,False,-3.6852429099999244,205.58505589963102,-0.2834291937123136,-3.6852429099999244,-368.52429099999244,221142.90999999995,10.0,20.0,0.5,0.0,
MSDP_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,250-350,MSDP,12.0,,,reversal,False,12.436374280000035,209.44654245174868,0.9388378556833125,5.826262083863471,1243.6374280000034,153225.72000000003,10.0,20.0,1.0,0.0,
MSDP_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,300-400,MSDP,12.0,,,reversal,False,21.06229247000003,194.1547575301743,1.7152507050841252,15.719360349064587,2106.229247000003,179607.5299999999,10.0,20.0,1.0,0.0,
MSDP_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,350-450,MSDP,12.0,,,reversal,False,-2.720970800000071,194.49974904822753,-0.22119476289599663,-2.720970800000071,-272.0970800000072,129970.79999999999,10.0,20.0,1.0,0.0,
MSDP_resid_reversal_top10_w20_e1.0_x0.0_cur,residual_z,400-500,MSDP,12.0,,,reversal,False,-5.520959289999971,197.8042222696115,-0.4413153072554045,-5.520959289999971,-552.0959289999973,161859.28999999992,10.0,20.0,1.0,0.0,
MSDP_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,250-350,MSDP,12.0,,,momentum,False,1.735572200000088,180.12282734593992,0.15235051760343343,0.03937000668732574,173.55722000000878,248427.80000000005,10.0,20.0,1.0,0.0,
MSDP_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,300-400,MSDP,12.0,,,momentum,False,5.946509200000037,166.18203300228845,0.5657805738508117,1.4419453751457614,594.6509200000037,236090.79999999987,10.0,20.0,1.0,0.0,
MSDP_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,350-450,MSDP,12.0,,,momentum,False,2.3522052499999906,168.2823627857262,0.22100729960860374,0.1095411912068902,235.2205249999989,225494.74999999994,10.0,20.0,1.0,0.0,
MSDP_resid_momentum_top10_w20_e1.0_x0.0_cur,residual_z,400-500,MSDP,12.0,,,momentum,False,-1.7127289200000086,175.47465631572143,-0.15432782475138238,-1.7127289200000086,-171.27289200000087,276328.92000000004,10.0,20.0,1.0,0.0,
MSDP_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,250-350,MSDP,12.0,,,reversal,False,21.282613769999994,206.20526495423312,1.6319062971015887,15.472641821030725,2128.2613769999994,133686.22999999998,10.0,40.0,0.5,0.0,
MSDP_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,300-400,MSDP,12.0,,,reversal,False,2.175935069999996,205.53828781866102,0.16738756887740264,0.05930500729603061,217.5935069999996,123164.93000000001,10.0,40.0,0.5,0.0,
MSDP_resid_reversal_top10_w40_e0.5_x0.0_cur,residual_z,350-450,MSDP,12.0,,,reversal,False,3.023736359999948,223.5896203484598,0.21382687457862926,0.13220633980387764,302.3736359999948,105463.64,10.0,40.0,0.5,0.0,
