name,asset_idx,asset,family,lookback,mode,lag_signal,threshold,full_mean_pl,full_std_pl,full_sharpe,full_score,full_worst_day,roll_mean_score,roll_median_score,roll_min_score,roll_neg_count,roll_positive_count,corr_to_market,vol_window,z_window,leader,lag,train_corr
HRET_relative_return_w10_momentum_lag,15,HRET,relative_return,10.0,momentum,True,0.0,-4.208444316000001,225.2567012075369,-0.2954022982048384,-4.208444316000001,-613.0180899999996,-3.220792901392468,-3.156114999999991,-30.58599167000004,8,7,-0.14224430603064758,,,,,
HRET_relative_return_w10_reversal_cur,15,HRET,relative_return,10.0,reversal,False,0.0,2.0786535480000237,225.2526216052749,0.1459090604856313,0.043330907589371324,-619.5767999999989,-3.8201954016847446,0.16883424202397695,-30.353977919999924,7,8,0.00020093254581845613,,,,,
HRET_relative_return_w10_reversal_lag,15,HRET,relative_return,10.0,reversal,True,0.0,3.5332356840000068,225.1816929414325,0.24809015612403645,0.2048574391697342,-619.5767999999989,-2.752122282217252,0.0924948054901879,-20.58341863000005,7,8,0.1423879458160541,,,,,
HRET_relative_return_w20_momentum_cur,15,HRET,relative_return,20.0,momentum,False,0.0,-3.449032884000095,225.1477070286778,-0.2422143174851517,-3.449032884000095,-585.9160949999987,1.5193192249812928,1.9580958247377607,-11.900134610000041,5,10,0.02010670255273935,,,,,
HRET_relative_return_w20_momentum_lag,15,HRET,relative_return,20.0,momentum,True,0.0,-21.077083267999974,224.3645858414726,-1.4853411314876248,-21.077083267999974,-585.9160950000005,-11.265312343482721,-7.918519580000083,-41.65405803000001,12,3,-0.035083223131201775,,,,,
HRET_relative_return_w20_reversal_cur,15,HRET,relative_return,20.0,reversal,False,0.0,2.772807116000098,225.3142269447641,0.19458127695222274,0.10115379947945108,-619.5767999999989,-7.311848374935763,-8.92841249999994,-37.502479059999935,10,5,-0.019959627532907854,,,,,
HRET_relative_return_w20_reversal_lag,15,HRET,relative_return,20.0,reversal,True,0.0,20.401556732000003,224.22675340976195,1.4386193017824935,13.75528774506123,-619.5767999999989,5.438481212726471,1.6304014234897541,-25.524920119999962,3,12,0.03540772044074664,,,,,
HRET_relative_return_w40_momentum_cur,15,HRET,relative_return,40.0,momentum,False,0.0,-4.162582652000041,225.14734406298666,-0.29232505903648726,-4.162582652000041,-585.9160950000005,-0.02069587104106044,0.6817239687639278,-24.33379458000003,4,11,0.05363412604632685,,,,,
HRET_relative_return_w40_momentum_lag,15,HRET,relative_return,40.0,momentum,True,0.0,-18.875418668000062,224.52391050421986,-1.3292418309946537,-18.875418668000062,-585.9160949999996,-7.593716546630097,-1.5974856900000487,-49.40015436000005,9,6,-0.0051532205991143155,,,,,
HRET_relative_return_w40_reversal_cur,15,HRET,relative_return,40.0,reversal,False,0.0,3.8019773480000585,225.28610797438338,0.2668364272468566,0.2527135418758698,-619.5767999999989,-5.8180593842546795,-5.974184679999871,-32.36618953999985,11,4,-0.0538379209879846,,,,,
HRET_relative_return_w40_reversal_lag,15,HRET,relative_return,40.0,reversal,True,0.0,18.513621332000024,224.42575619170728,1.304333605475086,11.65998929378059,-619.576799999998,2.222784177955581,0.009313594059982859,-33.755204840000005,6,9,0.0049950385138551505,,,,,
HRET_relative_return_w60_momentum_cur,15,HRET,relative_return,60.0,momentum,False,0.0,-1.5461358279999695,225.28391942573987,-0.1085144204018943,-1.5461358279999695,-585.9160950000005,0.5420495086383653,-0.8148741200000587,-16.91767912999998,8,7,0.04777691079266801,,,,,
HRET_relative_return_w60_momentum_lag,15,HRET,relative_return,60.0,momentum,True,0.0,7.281672060000044,225.16004049507146,0.5113400413630329,1.5092954497377336,-585.9160949999987,6.054279298537976,2.5558805491483825,-11.418092589999869,6,9,0.041192287395587134,,,,,
HRET_relative_return_w60_reversal_cur,15,HRET,relative_return,60.0,reversal,False,0.0,1.2177841720000289,225.21136256874684,0.08549683368766109,0.00883705113083855,-619.5767999999989,-6.742127177777249,0.00026054473351025414,-35.07952923000003,7,8,-0.047425258337967346,,,,,
HRET_relative_return_w60_reversal_lag,15,HRET,relative_return,60.0,reversal,True,0.0,-7.609927939999965,225.09752119628493,-0.534539540734628,-7.609927939999965,-619.5767999999989,-11.853320595704254,-9.42884705999997,-35.07952923000003,9,6,-0.04102126363709295,,,,,
HRET_own_z_l2_v20_momentum_e0.5,15,HRET,own_return_z,2.0,momentum,,0.5,-24.952435160000014,193.7729732220985,-2.0360560856654413,-24.952435160000014,-619.5767999999989,-11.56148332298179,-0.7146682800001326,-52.53317285999985,8,7,0.0668348178877283,20.0,,,,
HRET_own_z_l2_v20_momentum_e1.0,15,HRET,own_return_z,2.0,momentum,,1.0,-20.20383693199999,163.96466615782938,-1.9482899479772349,-20.20383693199999,-619.5767999999989,-11.30587362340459,-1.003204260000053,-48.755127459999876,8,7,-0.014648382906542145,20.0,,,,
HRET_own_z_l2_v20_reversal_e0.5,15,HRET,own_return_z,2.0,reversal,,0.5,23.515724840000082,193.65465319124286,1.9199965014721792,18.497844963788644,-587.9118749999998,6.235077980628187,-0.6306682799998998,-37.6163812799999,8,7,-0.06708899230073005,20.0,,,,
HRET_own_z_l2_v20_reversal_e1.0,15,HRET,own_return_z,2.0,reversal,,1.0,19.08952306799998,163.93472804615487,1.8411709666608738,14.741023720649565,-586.8978900000002,6.4880483130894735,5.654194742698526e-10,-14.343268200000061,7,8,0.015093549354760543,20.0,,,,
HRET_own_z_l2_v40_momentum_e0.5,15,HRET,own_return_z,2.0,momentum,,0.5,-27.327024572000017,194.89237296485086,-2.2170092653777993,-27.327024572000017,-619.5767999999989,-11.837501661629647,0.0006529033279866736,-56.71138490999986,7,8,0.04490312982919508,40.0,,,,
HRET_own_z_l2_v40_momentum_e1.0,15,HRET,own_return_z,2.0,momentum,,1.0,-21.252558712000013,161.62609868379693,-2.0790730019369077,-21.252558712000013,-619.5767999999989,-10.409296857174809,-3.6482068400001335,-48.755127459999876,8,7,-0.02949389016238449,40.0,,,,
HRET_own_z_l2_v40_reversal_e0.5,15,HRET,own_return_z,2.0,reversal,,0.5,25.874495428000127,194.80019001414263,2.100160653183996,21.092375538744466,-587.9118749999998,6.098902063891868,-1.7848651299998446,-34.90391005999989,8,7,-0.045133740894273904,40.0,,,,
HRET_own_z_l2_v40_reversal_e1.0,15,HRET,own_return_z,2.0,reversal,,1.0,20.13832128799998,161.60620055345777,1.9703131223999641,16.01341973639639,-586.8978900000002,5.399070259826554,0.2517963155433476,-14.234345919999962,7,8,0.029967580475971277,40.0,,,,
HRET_own_z_l2_v60_momentum_e0.5,15,HRET,own_return_z,2.0,momentum,,0.5,-26.240980652000058,194.7408428846732,-2.1305563246912844,-26.240980652000058,-619.5767999999989,-9.703169838051945,0.0006529033279866736,-56.18573747999994,7,8,0.04227242415788451,60.0,,,,
HRET_own_z_l2_v60_momentum_e1.0,15,HRET,own_return_z,2.0,momentum,,1.0,-21.372616936000018,160.80002750227865,-2.1015590023792585,-21.372616936000018,-619.5767999999989,-11.22403573791157,-7.450616570000167,-48.35476749999989,8,7,-0.027675482212164128,60.0,,,,
HRET_own_z_l2_v60_reversal_e0.5,15,HRET,own_return_z,2.0,reversal,,0.5,24.804539348000116,194.66759947467185,2.014686595576835,19.901450737409093,-587.9118749999998,4.220254531080629,-1.7848651299998446,-39.675735099999926,8,7,-0.04245421428336688,60.0,,,,
HRET_own_z_l2_v60_reversal_e1.0,15,HRET,own_return_z,2.0,reversal,,1.0,20.289943063999978,160.82023116532997,1.9948495662655092,16.21518665910818,-587.9118749999998,6.196249918541224,2.3143133983870676,-13.291056320000086,7,8,0.028121858497848685,60.0,,,,
HRET_own_z_l5_v20_momentum_e0.5,15,HRET,own_return_z,5.0,momentum,,0.5,-18.05519281200005,204.35146484092243,-1.3969934818883372,-18.05519281200005,-621.5761599999987,-4.895770536417612,-9.552481690000004,-35.28794929999998,10,5,0.02564587217658322,20.0,,,,
HRET_own_z_l5_v20_momentum_e1.0,15,HRET,own_return_z,5.0,momentum,,1.0,-12.610111052000036,188.87511683933656,-1.0556359445141341,-12.610111052000036,-621.5761599999987,-7.749751690913262,-7.175614260000019,-31.624548160000163,12,3,0.025862672383842097,20.0,,,,
HRET_own_z_l5_v20_reversal_e0.5,15,HRET,own_return_z,5.0,reversal,,0.5,17.14984718800006,204.2095384991513,1.3278659517204547,10.94339325929291,-611.0244700000012,-1.2770003311765867,2.6240398924947033,-37.172355119999935,5,10,-0.024904537094718876,20.0,,,,
HRET_own_z_l5_v20_reversal_e1.0,15,HRET,own_return_z,5.0,reversal,,1.0,11.75668894800004,188.84069925469146,0.9843724092460271,5.7857623919570775,-611.0244700000012,2.89750715945129,1.4114472203484862,-24.649506339999974,3,12,-0.025305272481412174,20.0,,,,
HRET_own_z_l5_v40_momentum_e0.5,15,HRET,own_return_z,5.0,momentum,,0.5,-17.450311276000036,205.08424477363766,-1.3453673531086547,-17.450311276000036,-621.5761599999987,-4.630387524212932,-9.552481690000004,-32.175579849999956,10,5,0.03650942767124914,40.0,,,,
HRET_own_z_l5_v40_momentum_e1.0,15,HRET,own_return_z,5.0,momentum,,1.0,-15.049557264000025,184.19163612298553,-1.2918849013208018,-15.049557264000025,-621.5761599999987,-8.922198135822999,-8.134576169999963,-35.10050748999987,12,3,0.00583401832082158,40.0,,,,
HRET_own_z_l5_v40_reversal_e0.5,15,HRET,own_return_z,5.0,reversal,,0.5,16.57648872400004,204.93299760417412,1.2789414244841621,10.287250845943701,-611.0244700000012,-1.5784550531681352,2.6240398924947033,-32.07452336999997,6,9,-0.03570996140831564,40.0,,,,
HRET_own_z_l5_v40_reversal_e1.0,15,HRET,own_return_z,5.0,reversal,,1.0,14.212202736000028,184.17391636068177,1.220122048276957,8.501504288192354,-611.0244700000012,4.152765977253157,1.9910910432007158,-26.37037840999998,4,11,-0.005696270426671726,40.0,,,,
HRET_own_z_l5_v60_momentum_e0.5,15,HRET,own_return_z,5.0,momentum,,0.5,-16.741902124000028,204.83470790273506,-1.2923235426632478,-16.741902124000028,-621.5761599999987,-3.832835037249523,-9.552481690000004,-32.175579849999956,10,5,0.045334326133268765,60.0,,,,
HRET_own_z_l5_v60_momentum_e1.0,15,HRET,own_return_z,5.0,momentum,,1.0,-11.128390288000032,185.26366953848049,-0.9497560986739454,-11.128390288000032,-621.5761599999987,-7.302783266597489,-4.33499947999997,-33.330137400000154,10,5,0.0056513152508136065,60.0,,,,
HRET_own_z_l5_v60_reversal_e0.5,15,HRET,own_return_z,5.0,reversal,,0.5,15.867937876000026,204.68523800335603,1.225755847067775,9.527046286958335,-611.0244700000012,-2.2828378839019488,2.6240398924947033,-38.29449707999995,6,9,-0.044656453208033825,60.0,,,,
HRET_own_z_l5_v60_reversal_e1.0,15,HRET,own_return_z,5.0,reversal,,1.0,10.290489712000053,185.22977981292817,0.8784058848775641,4.481894246403741,-611.0244700000003,2.6312390510796524,0.2592059219036816,-27.14441274999998,5,10,-0.005592529206712013,60.0,,,,
HRET_own_z_l10_v20_momentum_e0.5,15,HRET,own_return_z,10.0,momentum,,0.5,-12.570461555999966,213.79121844347563,-0.9296754573447085,-12.570461555999966,-585.9160950000005,-2.5779915726316456,-6.770797700000093,-34.623426479999836,10,5,-0.0626428361364919,20.0,,,,
HRET_own_z_l10_v20_momentum_e1.0,15,HRET,own_return_z,10.0,momentum,,1.0,-17.04357051600006,191.53630422495812,-1.4069526534497179,-17.04357051600006,-585.9160950000005,-10.191517258288274,-14.892659990000036,-37.94860674999997,11,4,-0.1324350575806233,20.0,,,,
HRET_own_z_l10_v20_reversal_e0.5,15,HRET,own_return_z,10.0,reversal,,0.5,11.790098444000003,213.7626635306317,0.8720785076507181,5.093161028159181,-619.5767999999989,-3.3379865627362695,1.1194153614280609,-30.75829245000001,5,10,0.0626528682619837,20.0,,,,
HRET_own_z_l10_v20_reversal_e1.0,15,HRET,own_return_z,10.0,reversal,,1.0,16.347549484000048,191.53900756932873,1.3494768294922632,10.552781243821563,-619.5767999999989,5.103472195664502,8.160646594403552,-29.590334080000012,4,11,0.13250369195004524,20.0,,,,
HRET_own_z_l10_v40_momentum_e0.5,15,HRET,own_return_z,10.0,momentum,,0.5,-10.24482335599995,212.94229213098882,-0.7606984903478282,-10.24482335599995,-585.9160950000005,-2.0864518315235756,-5.612016470000018,-34.623426479999836,10,5,-0.0588252142188143,40.0,,,,
HRET_own_z_l10_v40_momentum_e1.0,15,HRET,own_return_z,10.0,momentum,,1.0,-14.783723976000045,195.6533427639619,-1.1947212197595964,-14.783723976000045,-585.9160949999987,-6.316630324700638,-8.369629599999996,-30.932644839999963,11,4,-0.10041740469475835,40.0,,,,
HRET_own_z_l10_v40_reversal_e0.5,15,HRET,own_return_z,10.0,reversal,,0.5,9.44885664399997,212.92852284155452,0.7016417500272866,3.117120805530623,-619.5767999999989,-3.929236236378476,0.6697362726216864,-30.75829245000001,5,10,0.05888769216342186,40.0,,,,
HRET_own_z_l10_v40_reversal_e1.0,15,HRET,own_return_z,10.0,reversal,,1.0,14.071156024000063,195.65414719496522,1.1371315912639175,7.9347682439592,-619.5767999999989,0.6804573758231298,2.0004671413011073,-31.548754249999984,4,11,0.10027335971417113,40.0,,,,
HRET_own_z_l10_v60_momentum_e0.5,15,HRET,own_return_z,10.0,momentum,,0.5,-10.693486227999966,212.80721676965211,-0.7945165845744216,-10.693486227999966,-585.9160950000005,-2.612471255028433,-6.733673650000056,-34.623426479999836,10,5,-0.057356452667557144,60.0,,,,
HRET_own_z_l10_v60_momentum_e1.0,15,HRET,own_return_z,10.0,momentum,,1.0,-20.610212420000032,193.2695230596739,-1.6861223972433428,-20.610212420000032,-585.9160950000005,-10.525949167780889,-14.678185010000071,-43.750245869999965,11,4,-0.10043410544495038,60.0,,,,
HRET_own_z_l10_v60_reversal_e0.5,15,HRET,own_return_z,10.0,reversal,,0.5,9.897633771999987,212.7846239329872,0.7354635308512879,3.4743802545444664,-619.5767999999989,-3.486744903038376,1.1469570032528864,-29.729019080000015,5,10,0.05733040195221485,60.0,,,,
HRET_own_z_l10_v60_reversal_e1.0,15,HRET,own_return_z,10.0,reversal,,1.0,19.86602758000004,193.2121037951831,1.6257235954305986,14.412787979065987,-619.5767999999989,4.9133376264083175,8.057665928833735,-33.99086374999999,4,11,0.10071835774436635,60.0,,,,
HRET_own_z_l20_v20_momentum_e0.5,15,HRET,own_return_z,20.0,momentum,,0.5,-19.40486867200001,216.85839271888224,-1.4148307088929153,-19.40486867200001,-585.9160950000005,-3.6070744023119143,2.676340801439072,-42.55899919000003,7,8,-0.03920299316891133,20.0,,,,
HRET_own_z_l20_v20_momentum_e1.0,15,HRET,own_return_z,20.0,momentum,,1.0,-17.512719852000018,207.90457281034855,-1.331863027545933,-17.512719852000018,-585.9160950000005,-5.416576692942022,0.04521374279166988,-35.32909401999999,7,8,-0.01931234563316326,20.0,,,,
HRET_own_z_l20_v20_reversal_e0.5,15,HRET,own_return_z,20.0,reversal,,0.5,18.813211328000055,216.83817337447093,1.3718202144190705,12.285131923911754,-619.5767999999989,-2.4464087559298973,-9.454085469999972,-24.157037669999944,8,7,0.039888978752942,20.0,,,,
HRET_own_z_l20_v20_reversal_e1.0,15,HRET,own_return_z,20.0,reversal,,1.0,16.90848014800001,207.91944372596285,1.2858179129676142,10.535923861729003,-619.5767999999989,-0.415557225960864,-2.5058739599999535,-24.324530879999955,8,7,0.019703216765043483,20.0,,,,
HRET_own_z_l20_v40_momentum_e0.5,15,HRET,own_return_z,20.0,momentum,,0.5,-19.395292700000006,216.86682875594752,-1.4140775048326708,-19.395292700000006,-585.9160950000005,-4.211385579247948,1.7081238174099713,-42.55899919000003,7,8,-0.039200920644031446,40.0,,,,
HRET_own_z_l20_v40_momentum_e1.0,15,HRET,own_return_z,20.0,momentum,,1.0,-9.60148444800001,202.72319933222354,-0.7488674180947164,-9.60148444800001,-585.9160949999987,-2.0622403210085802,-0.2070546200000524,-25.483437110000015,8,7,-0.005228205273021705,40.0,,,,
HRET_own_z_l20_v40_reversal_e0.5,15,HRET,own_return_z,20.0,reversal,,0.5,18.787667300000066,216.86065568437596,1.3698155712471776,12.255995097634582,-619.5767999999989,-1.6754779103380437,-8.01230232999993,-22.669175799999948,8,7,0.039925886450574544,40.0,,,,
HRET_own_z_l20_v40_reversal_e1.0,15,HRET,own_return_z,20.0,reversal,,1.0,9.092915552000006,202.7405042769896,0.7091410721905451,3.042592747092739,-619.5767999999989,-3.1629731635690486,-0.19785461999994255,-21.48673552999997,8,7,0.0053688509163526184,40.0,,,,
HRET_own_z_l20_v60_momentum_e0.5,15,HRET,own_return_z,20.0,momentum,,0.5,-20.39175423200002,216.6500524554867,-1.4882153991803615,-20.39175423200002,-585.9160950000005,-5.477669702937474,0.23903529776133733,-42.55899919000003,7,8,-0.038126184397342396,60.0,,,,
HRET_own_z_l20_v60_momentum_e1.0,15,HRET,own_return_z,20.0,momentum,,1.0,-9.689354652000016,202.81414685780408,-0.7553819650201882,-9.689354652000016,-585.9160950000005,-1.7293934078907596,0.17031536166537178,-26.605094290000014,7,8,0.0020945334721385557,60.0,,,,
HRET_own_z_l20_v60_reversal_e0.5,15,HRET,own_return_z,20.0,reversal,,0.5,19.767445768000083,216.6303439230366,1.4427838459450755,13.352828701508713,-619.5767999999989,0.0023005391902496323,-4.189158509999888,-21.564220019999965,9,6,0.03889966372034623,60.0,,,,
HRET_own_z_l20_v60_reversal_e1.0,15,HRET,own_return_z,20.0,reversal,,1.0,9.165125348000009,202.8264096637529,0.7144698559884547,3.097383195778025,-619.5767999999989,-3.8109135200207067,-3.485808699999924,-23.097433789999958,8,7,-0.0018474755958576305,60.0,,,,
HRET_market_spread_z_w10_momentum_e0.5,15,HRET,market_spread_z,,momentum,,0.5,-18.567507028000037,194.07985612112597,-1.5126663285194124,-18.567507028000037,-621.5761600000005,-7.168109336764706,-7.217466290000034,-33.92513241000003,8,7,0.026857430617908747,,10.0,,,
HRET_market_spread_z_w10_momentum_e1.0,15,HRET,market_spread_z,,momentum,,1.0,-13.354373799999973,145.68444036081578,-1.449373654066503,-13.354373799999973,-555.2982219999994,-5.232165521830452,-7.846206819999988,-28.427131779999854,8,7,-0.01818428425969968,,10.0,,,
HRET_market_spread_z_w10_reversal_e0.5,15,HRET,market_spread_z,,reversal,,0.5,17.680892971999995,193.9325304013698,1.4415295036234097,11.936626895824688,-611.0244700000012,0.8554571493083389,1.2935326573722552,-21.861469749999998,7,8,-0.026938744754537853,,10.0,,,
HRET_market_spread_z_w10_reversal_e1.0,15,HRET,market_spread_z,,reversal,,1.0,12.603226200000012,145.77243368286798,1.367024603054042,8.209954330861233,-520.205852000001,0.686862553034373,3.2534497221353043,-26.90862322000008,7,8,0.018881429462115032,,10.0,,,
HRET_market_spread_z_w20_momentum_e0.5,15,HRET,market_spread_z,,momentum,,0.5,-11.434382260000016,182.95090342160486,-0.9882075163984584,-11.434382260000016,-585.9160950000005,-4.624820351014702,-3.6603689200000393,-22.918955589999968,10,5,0.014900449303004033,,20.0,,,
HRET_market_spread_z_w20_momentum_e1.0,15,HRET,market_spread_z,,momentum,,1.0,-15.50780818000003,154.66753588939005,-1.5853357682268026,-15.50780818000003,-585.9160950000005,-6.079883100586451,-7.415246759999977,-25.88662686999999,11,4,0.00015258391181085932,,20.0,,,
HRET_market_spread_z_w20_reversal_e0.5,15,HRET,market_spread_z,,reversal,,0.5,10.78489773999997,182.93570826629085,0.9321537471721361,5.014210960377488,-611.0244700000012,0.003932270916581419,0.16251758355130122,-28.31495549999996,6,9,-0.014693741489383337,,20.0,,,
HRET_market_spread_z_w20_reversal_e1.0,15,HRET,market_spread_z,,reversal,,1.0,14.867151820000007,154.60623723573488,1.520445193910039,10.377943481768417,-612.0168100000001,1.7849659528359785,2.196644236106219,-28.75065929000001,4,11,-0.00016588974227622829,,20.0,,,
HRET_market_spread_z_w40_momentum_e0.5,15,HRET,market_spread_z,,momentum,,0.5,-22.03479816400005,200.9665866342202,-1.7336252545096364,-22.03479816400005,-585.9160950000005,-10.69526031494611,-9.125575469999967,-32.76564135000004,12,3,0.002310497052383545,,40.0,,,
HRET_market_spread_z_w40_momentum_e1.0,15,HRET,market_spread_z,,momentum,,1.0,-7.193489544000069,160.55762221023295,-0.7084002294783746,-7.193489544000069,-585.9160950000005,-4.027031218750737,-1.2941233700000339,-14.531914820000056,9,6,0.05440039289973185,,40.0,,,
HRET_market_spread_z_w40_reversal_e0.5,15,HRET,market_spread_z,,reversal,,0.5,21.384641836000018,200.94742539248202,1.68263353005405,15.80301427355105,-619.5767999999989,4.9225832663163684,2.4184657346624,-30.633068569999942,3,12,-0.0017652558563184954,,40.0,,,
HRET_market_spread_z_w40_reversal_e1.0,15,HRET,market_spread_z,,reversal,,1.0,6.743150455999997,160.5197197168285,0.6642085496965731,2.0642184556475067,-619.5767999999989,-0.46858035670790904,0.005989662371499985,-14.73028397,7,8,-0.05439228038233027,,40.0,,,
HRET_market_spread_z_w60_momentum_e0.5,15,HRET,market_spread_z,,momentum,,0.5,-12.488242544000007,193.41825164742818,-1.0208780731727976,-12.488242544000007,-585.9160949999987,-2.7949538957669207,-1.8953178500000478,-21.320025789999963,9,6,0.038631443648965834,,60.0,,,
HRET_market_spread_z_w60_momentum_e1.0,15,HRET,market_spread_z,,momentum,,1.0,-5.431030279999993,158.3948239587092,-0.5421397396994195,-5.431030279999993,-585.9160950000005,-1.4104963076773105,0.07238102305711161,-13.216499619999977,7,8,0.04850640129895664,,60.0,,,
HRET_market_spread_z_w60_reversal_e0.5,15,HRET,market_spread_z,,reversal,,0.5,12.092237455999966,193.40171651970098,0.9885903045918615,5.976740835479666,-619.5767999999989,-2.4356059556976475,0.021241785784991352,-24.899390659999945,6,9,-0.0381781776193253,,60.0,,,
HRET_market_spread_z_w60_reversal_e1.0,15,HRET,market_spread_z,,reversal,,1.0,5.057929719999962,158.44549187683782,0.5047344033205572,1.0269257454738232,-619.5767999999989,-3.3182299856046957,-2.4238083599999847,-17.76594116999995,8,7,-0.048082302493650725,,60.0,,,
ANSO_absolute_return_w2_momentum_cur,16,ANSO,absolute_return,2.0,momentum,False,0.0,-18.82716258399991,202.77928641943518,-1.4680176830436529,-18.82716258399991,-714.5164999999997,-23.525575951584074,-29.990912579999776,-49.62447555999984,13,2,-0.035789456611494345,,,,,
ANSO_absolute_return_w2_momentum_lag,16,ANSO,absolute_return,2.0,momentum,True,0.0,-1.1844221440000693,203.52830941994372,-0.09201353111158736,-1.1844221440000693,-714.5164999999997,-3.887561704873719,-6.967405760000147,-28.711138610000017,10,5,0.019233011373906112,,,,,
ANSO_absolute_return_w2_reversal_cur,16,ANSO,absolute_return,2.0,reversal,False,0.0,17.366277415999868,202.72608771453554,1.3544628550774687,11.239676305895582,-591.5826689999976,17.74499122290081,22.766805701243136,-3.933057420000314,2,13,0.035154244844026836,,,,,
ANSO_absolute_return_w2_reversal_lag,16,ANSO,absolute_return,2.0,reversal,True,0.0,-0.2972221440000867,203.5881442806327,-0.023083341846842395,-0.2972221440000867,-614.8207879999991,-2.985931252764674,0.7361961537185094,-27.209956149999996,5,10,-0.019246181267370197,,,,,
ANSO_absolute_return_w5_momentum_cur,16,ANSO,absolute_return,5.0,momentum,False,0.0,-18.588924463999938,202.71657036736647,-1.449889874629792,-18.588924463999938,-714.5165000000006,-9.64491947545156,-4.318641640000005,-46.64623835999988,9,6,0.02787766831566972,,,,,
ANSO_absolute_return_w5_momentum_lag,16,ANSO,absolute_return,5.0,momentum,True,0.0,-17.835693791999987,202.86512934729282,-1.3901210181738428,-17.835693791999987,-716.5054999999993,-15.317469351180309,-11.983430689999823,-48.151350559999976,11,4,0.03659454487353572,,,,,
ANSO_absolute_return_w5_reversal_cur,16,ANSO,absolute_return,5.0,reversal,False,0.0,17.68035553600003,202.78090527185694,1.378586244606502,11.58473225385672,-648.3537059999999,5.151262638316629,0.2382728061397345,-23.735318859999897,6,9,-0.02762498918896221,,,,,
ANSO_absolute_return_w5_reversal_lag,16,ANSO,absolute_return,5.0,reversal,True,0.0,16.9102262079999,202.76574854786705,1.3186356904190872,10.735906911568344,-612.824947999995,10.350405551060609,4.189235354366183,-6.752129310000182,4,11,-0.03696191714143843,,,,,
ANSO_absolute_return_w10_momentum_cur,16,ANSO,absolute_return,10.0,momentum,False,0.0,-19.80852774399994,202.72554341904913,-1.544947511527809,-19.80852774399994,-591.5826689999976,-17.334242803006752,-14.382322739999836,-37.080198139999965,14,1,-0.0067242319757714565,,,,,
ANSO_absolute_return_w10_momentum_lag,16,ANSO,absolute_return,10.0,momentum,True,0.0,6.587815295999957,203.39900263382668,0.5121092254655828,1.3687345129433954,-546.7638299999999,4.120354151393403,2.6231846760792465,-7.664453490000088,6,9,0.0428620123575311,,,,,
ANSO_absolute_return_w10_reversal_cur,16,ANSO,absolute_return,10.0,reversal,False,0.0,18.978032255999953,202.53864303120392,1.4815396839569424,13.038041384354804,-714.5164999999997,11.047851390605535,6.709164091580244,-1.9401173200001358,1,14,0.006248744782776092,,,,,
ANSO_absolute_return_w10_reversal_lag,16,ANSO,absolute_return,10.0,reversal,True,0.0,-7.420344704000032,203.4759897098968,-0.5766083340266148,-7.420344704000032,-714.5164999999997,-9.944623703939953,-7.618870780000125,-28.15443196,9,6,-0.04336824526949578,,,,,
ANSO_absolute_return_w20_momentum_cur,16,ANSO,absolute_return,20.0,momentum,False,0.0,3.3152989920000255,203.5628042525399,0.2575101079412846,0.2061708153279292,-646.3600000000006,-4.161341416886689,-2.826241900000077,-34.235795810000184,9,6,-0.028746786088374988,,,,,
ANSO_absolute_return_w20_momentum_lag,16,ANSO,absolute_return,20.0,momentum,True,0.0,10.843392111999957,203.20190748942244,0.8437375677196441,4.509239460452293,-646.3599999999988,1.4789217910779877,0.9356839748046009,-25.321703430000152,7,8,-0.07838591828403206,,,,,
ANSO_absolute_return_w20_reversal_cur,16,ANSO,absolute_return,20.0,reversal,False,0.0,-3.7811810080000288,203.49016752590725,-0.2938015230915058,-3.7811810080000288,-714.5164999999997,-1.3920967063619043,0.14765717676232767,-19.45826001000005,6,9,0.028872917130489995,,,,,
ANSO_absolute_return_w20_reversal_lag,16,ANSO,absolute_return,20.0,reversal,True,0.0,-11.3127678879999,203.3095875282086,-0.8797940520618278,-11.3127678879999,-714.5164999999997,-6.72864391577006,-6.5070329299999505,-29.93401192999998,8,7,0.07834761559674329,,,,,
ANSO_absolute_return_w40_momentum_cur,16,ANSO,absolute_return,40.0,momentum,False,0.0,12.477207952000011,203.19932704103948,0.9708791003996784,6.0542861190659645,-646.3600000000006,2.384998303844245,0.3143596784661205,-31.648776030000008,5,10,0.012608904860280837,,,,,
ANSO_absolute_return_w40_momentum_lag,16,ANSO,absolute_return,40.0,momentum,True,0.0,18.59592070399999,202.6688073797826,1.4507773883113106,12.606423780182384,-646.3599999999988,9.93479904555085,7.371949855152695,-13.863214430000026,3,12,-0.052095523555807974,,,,,
ANSO_absolute_return_w40_reversal_cur,16,ANSO,absolute_return,40.0,reversal,False,0.0,-12.627432048000045,203.1394121038258,-0.9828581725508683,-12.627432048000045,-714.5164999999997,-7.049845794268392,-4.494911799999972,-41.803736670000006,10,5,-0.012771728027931015,,,,,
ANSO_absolute_return_w40_reversal_lag,16,ANSO,absolute_return,40.0,reversal,True,0.0,-18.746639295999966,202.7284663642199,-1.4621054386725785,-18.746639295999966,-714.5164999999997,-15.821519190948111,-14.094718800000027,-41.803736670000006,12,3,0.05220922823641346,,,,,
ANSO_absolute_return_w60_momentum_cur,16,ANSO,absolute_return,60.0,momentum,False,0.0,1.0387808640000293,203.52839736061586,0.08069914475416966,0.006721136195390021,-646.3599999999988,1.1474418160995008,-4.401120900000006,-24.20479540000006,8,7,-0.06584977035806037,,,,,
